wd,sla,hmax,mat,lambda,wd_rs,sla_rs,hmax_rs
0,-0.829695716635334,-2.548621750706386,5,0.9513939555153228,0.5129499738026297,10.705171043059828,10.762666666666666
0,-0.7264264488521666,-2.548621750706386,5,0.9492425742376966,0.5129499738026297,11.431512929149145,10.762666666666666
0,-0.6231571810689991,-2.548621750706386,5,0.947241711774384,0.5129499738026297,12.157854815238462,10.762666666666666
0,-0.5198879132858318,-2.548621750706386,5,0.945414829172535,0.5129499738026297,12.884196701327777,10.762666666666666
0,-0.41661864550266436,-2.548621750706386,5,0.9437844488319322,0.5129499738026297,13.610538587417095,10.762666666666666
0,-0.3133493777194971,-2.548621750706386,5,0.9423717975650756,0.5129499738026297,14.33688047350641,10.762666666666666
0,-0.21008010993632964,-2.548621750706386,5,0.9411964695850258,0.5129499738026297,15.063222359595727,10.762666666666666
0,-0.10681084215316217,-2.548621750706386,5,0.9402761168196369,0.5129499738026297,15.789564245685042,10.762666666666666
0,-0.0035415743699949154,-2.548621750706386,5,0.9396261734535736,0.5129499738026297,16.515906131774358,10.762666666666666
0,0.09972769341317256,-2.548621750706386,5,0.9392596210628912,0.5129499738026297,17.242248017863677,10.762666666666666
0,0.2029969611963398,-2.548621750706386,5,0.9391868001491501,0.5129499738026297,17.968589903952992,10.762666666666666
0,0.3062662289795075,-2.548621750706386,5,0.9394152733078538,0.5129499738026297,18.69493179004231,10.762666666666666
0,0.40953549676267476,-2.548621750706386,5,0.9399497446750652,0.5129499738026297,19.421273676131623,10.762666666666666
0,0.512804764545842,-2.548621750706386,5,0.9407920396816204,0.5129499738026297,20.14761556222094,10.762666666666666
0,0.6160740323290097,-2.548621750706386,5,0.9419411485097846,0.5129499738026297,20.873957448310257,10.762666666666666
0,0.719343300112177,-2.548621750706386,5,0.9433933360148882,0.5129499738026297,21.600299334399573,10.762666666666666
0,0.8226125678953442,-2.548621750706386,5,0.9451423202895101,0.5129499738026297,22.326641220488888,10.762666666666666
0,0.9258818356785115,-2.548621750706386,5,0.9471795215903377,0.5129499738026297,23.052983106578203,10.762666666666666
0,1.0291511034616792,-2.548621750706386,5,0.9494943831228077,0.5129499738026297,23.779324992667522,10.762666666666666
0,1.1324203712448464,-2.548621750706386,5,0.9520747653207071,0.5129499738026297,24.505666878756838,10.762666666666666
0,1.2356896390280137,-2.548621750706386,5,0.9549074159207818,0.5129499738026297,25.232008764846153,10.762666666666666
0,1.3389589068111813,-2.548621750706386,5,0.9579785194792707,0.5129499738026297,25.958350650935472,10.762666666666666
0,1.4422281745943486,-2.548621750706386,5,0.9612743321746967,0.5129499738026297,26.684692537024787,10.762666666666666
0,1.5454974423775159,-2.548621750706386,5,0.9647819109365374,0.5129499738026297,27.411034423114103,10.762666666666666
0,1.6487667101606835,-2.548621750706386,5,0.9684899502312652,0.5129499738026297,28.137376309203418,10.762666666666666
0,1.7520359779438508,-2.548621750706386,5,0.9723897452167211,0.5129499738026297,28.863718195292734,10.762666666666666
0,1.855305245727018,-2.548621750706386,5,0.9764763062199506,0.5129499738026297,29.59006008138205,10.762666666666666
0,1.9585745135101857,-2.548621750706386,5,0.9807496559956889,0.5129499738026297,30.31640196747137,10.762666666666666
0,2.061843781293353,-2.548621750706386,5,0.9852163467645929,0.5129499738026297,31.042743853560687,10.762666666666666
0,2.1651130490765205,-2.548621750706386,5,0.9898912364975625,0.5129499738026297,31.769085739650002,10.762666666666666
0,-1.8623883944670079,-2.429860505988879,5,0.9770971889529156,0.5129499738026297,3.441752182166667,11.21082398468023
0,-1.7591191266838404,-2.429860505988879,5,0.97475395040228,0.5129499738026297,4.168094068255982,11.21082398468023
0,-1.6558498589006732,-2.429860505988879,5,0.9723568758973105,0.5129499738026297,4.8944359543452975,11.21082398468023
0,-1.5525805911175057,-2.429860505988879,5,0.9699200985602684,0.5129499738026297,5.620777840434615,11.21082398468023
0,-1.4493113233343382,-2.429860505988879,5,0.9674597110963975,0.5129499738026297,6.347119726523932,11.21082398468023
0,-1.346042055551171,-2.429860505988879,5,0.964993615235724,0.5129499738026297,7.073461612613247,11.21082398468023
0,-1.2427727877680035,-2.429860505988879,5,0.9625413282220614,0.5129499738026297,7.799803498702564,11.21082398468023
0,-1.139503519984836,-2.429860505988879,5,0.9601237483878918,0.5129499738026297,8.526145384791882,11.21082398468023
0,-1.0362342522016688,-2.429860505988879,5,0.9577628834403353,0.5129499738026297,9.252487270881197,11.21082398468023
0,-0.9329649844185014,-2.429860505988879,5,0.9554815464785642,0.5129499738026297,9.978829156970512,11.21082398468023
0,-0.829695716635334,-2.429860505988879,5,0.9533030259214785,0.5129499738026297,10.705171043059828,11.21082398468023
0,-0.7264264488521666,-2.429860505988879,5,0.9512507364137461,0.5129499738026297,11.431512929149145,11.21082398468023
0,-0.6231571810689991,-2.429860505988879,5,0.9493478583880802,0.5129499738026297,12.157854815238462,11.21082398468023
0,-0.5198879132858318,-2.429860505988879,5,0.9476169742966057,0.5129499738026297,12.884196701327777,11.21082398468023
0,-0.41661864550266436,-2.429860505988879,5,0.9460797096108898,0.5129499738026297,13.610538587417095,11.21082398468023
0,-0.3133493777194971,-2.429860505988879,5,0.944756386565659,0.5129499738026297,14.33688047350641,11.21082398468023
0,-0.21008010993632964,-2.429860505988879,5,0.9436656983309125,0.5129499738026297,15.063222359595727,11.21082398468023
0,-0.10681084215316217,-2.429860505988879,5,0.9428244108868724,0.5129499738026297,15.789564245685042,11.21082398468023
0,-0.0035415743699949154,-2.429860505988879,5,0.9422470993860876,0.5129499738026297,16.515906131774358,11.21082398468023
0,0.09972769341317256,-2.429860505988879,5,0.9419459252454716,0.5129499738026297,17.242248017863677,11.21082398468023
0,0.2029969611963398,-2.429860505988879,5,0.9419304596353959,0.5129499738026297,17.968589903952992,11.21082398468023
0,0.3062662289795075,-2.429860505988879,5,0.9422075584273291,0.5129499738026297,18.69493179004231,11.21082398468023
0,0.40953549676267476,-2.429860505988879,5,0.9427812930245131,0.5129499738026297,19.421273676131623,11.21082398468023
0,0.512804764545842,-2.429860505988879,5,0.9436529408316459,0.5129499738026297,20.14761556222094,11.21082398468023
0,0.6160740323290097,-2.429860505988879,5,0.9448210384281704,0.5129499738026297,20.873957448310257,11.21082398468023
0,0.719343300112177,-2.429860505988879,5,0.946281499824116,0.5129499738026297,21.600299334399573,11.21082398468023
0,0.8226125678953442,-2.429860505988879,5,0.9480278015494243,0.5129499738026297,22.326641220488888,11.21082398468023
0,0.9258818356785115,-2.429860505988879,5,0.9500512358348975,0.5129499738026297,23.052983106578203,11.21082398468023
0,1.0291511034616792,-2.429860505988879,5,0.9523412328903462,0.5129499738026297,23.779324992667522,11.21082398468023
0,1.1324203712448464,-2.429860505988879,5,0.9548857533924936,0.5129499738026297,24.505666878756838,11.21082398468023
0,1.2356896390280137,-2.429860505988879,5,0.9576717528973434,0.5129499738026297,25.232008764846153,11.21082398468023
0,1.3389589068111813,-2.429860505988879,5,0.9606857211238197,0.5129499738026297,25.958350650935472,11.21082398468023
0,1.4422281745943486,-2.429860505988879,5,0.9639143010431657,0.5129499738026297,26.684692537024787,11.21082398468023
0,1.5454974423775159,-2.429860505988879,5,0.9673449955505828,0.5129499738026297,27.411034423114103,11.21082398468023
0,1.6487667101606835,-2.429860505988879,5,0.9709669732374188,0.5129499738026297,28.137376309203418,11.21082398468023
0,1.7520359779438508,-2.429860505988879,5,0.9747719893594262,0.5129499738026297,28.863718195292734,11.21082398468023
0,1.855305245727018,-2.429860505988879,5,0.9787554432672494,0.5129499738026297,29.59006008138205,11.21082398468023
0,1.9585745135101857,-2.429860505988879,5,0.9829175987869475,0.5129499738026297,30.31640196747137,11.21082398468023
0,2.061843781293353,-2.429860505988879,5,0.98726499833611,0.5129499738026297,31.042743853560687,11.21082398468023
0,2.1651130490765205,-2.429860505988879,5,0.9918121033920931,0.5129499738026297,31.769085739650002,11.21082398468023
0,-1.8623883944670079,-2.3110992612713717,5,0.9781067463815392,0.5129499738026297,3.441752182166667,11.677642568336363
0,-1.7591191266838404,-2.3110992612713717,5,0.9758334559088233,0.5129499738026297,4.168094068255982,11.677642568336363
0,-1.6558498589006732,-2.3110992612713717,5,0.9735112333573397,0.5129499738026297,4.8944359543452975,11.677642568336363
0,-1.5525805911175057,-2.3110992612713717,5,0.9711538726948996,0.5129499738026297,5.620777840434615,11.677642568336363
0,-1.4493113233343382,-2.3110992612713717,5,0.9687770632984539,0.5129499738026297,6.347119726523932,11.677642568336363
0,-1.346042055551171,-2.3110992612713717,5,0.9663982368167653,0.5129499738026297,7.073461612613247,11.677642568336363
0,-1.2427727877680035,-2.3110992612713717,5,0.9640363729598206,0.5129499738026297,7.799803498702564,11.677642568336363
0,-1.139503519984836,-2.3110992612713717,5,0.9617117662149203,0.5129499738026297,8.526145384791882,11.677642568336363
0,-1.0362342522016688,-2.3110992612713717,5,0.9594457570444578,0.5129499738026297,9.252487270881197,11.677642568336363
0,-0.9329649844185014,-2.3110992612713717,5,0.9572604324848828,0.5129499738026297,9.978829156970512,11.677642568336363
0,-0.829695716635334,-2.3110992612713717,5,0.9551783021953546,0.5129499738026297,10.705171043059828,11.677642568336363
0,-0.7264264488521666,-2.3110992612713717,5,0.9532219568723724,0.5129499738026297,11.431512929149145,11.677642568336363
0,-0.6231571810689991,-2.3110992612713717,5,0.9514137165397673,0.5129499738026297,12.157854815238462,11.677642568336363
0,-0.5198879132858318,-2.3110992612713717,5,0.9497752765520641,0.5129499738026297,12.884196701327777,11.677642568336363
0,-0.41661864550266436,-2.3110992612713717,5,0.9483273592342857,0.5129499738026297,13.610538587417095,11.677642568336363
0,-0.3133493777194971,-2.3110992612713717,5,0.947089378961024,0.5129499738026297,14.33688047350641,11.677642568336363
0,-0.21008010993632964,-2.3110992612713717,5,0.9460791281918638,0.5129499738026297,15.063222359595727,11.677642568336363
0,-0.10681084215316217,-2.3110992612713717,5,0.9453124915719637,0.5129499738026297,15.789564245685042,11.677642568336363
0,-0.0035415743699949154,-2.3110992612713717,5,0.9448031947125868,0.5129499738026297,16.515906131774358,11.677642568336363
0,0.09972769341317256,-2.3110992612713717,5,0.9445625937122727,0.5129499738026297,17.242248017863677,11.677642568336363
0,0.2029969611963398,-2.3110992612713717,5,0.9445995108806813,0.5129499738026297,17.968589903952992,11.677642568336363
0,0.3062662289795075,-2.3110992612713717,5,0.9449201214914672,0.5129499738026297,18.69493179004231,11.677642568336363
0,0.40953549676267476,-2.3110992612713717,5,0.9455278957171434,0.5129499738026297,19.421273676131623,11.677642568336363
0,0.512804764545842,-2.3110992612713717,5,0.9464235991942639,0.5129499738026297,20.14761556222094,11.677642568336363
0,0.6160740323290097,-2.3110992612713717,5,0.9476053549442851,0.5129499738026297,20.873957448310257,11.677642568336363
0,0.719343300112177,-2.3110992612713717,5,0.9490687686660845,0.5129499738026297,21.600299334399573,11.677642568336363
0,0.8226125678953442,-2.3110992612713717,5,0.9508071187754414,0.5129499738026297,22.326641220488888,11.677642568336363
0,0.9258818356785115,-2.3110992612713717,5,0.9528116120674741,0.5129499738026297,23.052983106578203,11.677642568336363
0,1.0291511034616792,-2.3110992612713717,5,0.9550717056173024,0.5129499738026297,23.779324992667522,11.677642568336363
0,1.1324203712448464,-2.3110992612713717,5,0.9575754956197294,0.5129499738026297,24.505666878756838,11.677642568336363
0,1.2356896390280137,-2.3110992612713717,5,0.9603101744111184,0.5129499738026297,25.232008764846153,11.677642568336363
0,1.3389589068111813,-2.3110992612713717,5,0.963262558027206,0.5129499738026297,25.958350650935472,11.677642568336363
0,1.4422281745943486,-2.3110992612713717,5,0.9664196884156218,0.5129499738026297,26.684692537024787,11.677642568336363
0,1.5454974423775159,-2.3110992612713717,5,0.9697695169016862,0.5129499738026297,27.411034423114103,11.677642568336363
0,1.6487667101606835,-2.3110992612713717,5,0.9733016786951608,0.5129499738026297,28.137376309203418,11.677642568336363
0,1.7520359779438508,-2.3110992612713717,5,0.9770083720266971,0.5129499738026297,28.863718195292734,11.677642568336363
0,1.855305245727018,-2.3110992612713717,5,0.9808853596662332,0.5129499738026297,29.59006008138205,11.677642568336363
0,1.9585745135101857,-2.3110992612713717,5,0.9849331146456407,0.5129499738026297,30.31640196747137,11.677642568336363
0,2.061843781293353,-2.3110992612713717,5,0.9891581352544547,0.5129499738026297,31.042743853560687,11.677642568336363
0,2.1651130490765205,-2.3110992612713717,5,0.993574455780254,0.5129499738026297,31.769085739650002,11.677642568336363
0,-1.8623883944670079,-2.1923380165538644,5,0.9791059534017917,0.5129499738026297,3.441752182166667,12.163899472524921
0,-1.7591191266838404,-2.1923380165538644,5,0.9769008709339415,0.5129499738026297,4.168094068255982,12.163899472524921
0,-1.6558498589006732,-2.1923380165538644,5,0.974651678825721,0.5129499738026297,4.8944359543452975,12.163899472524921
0,-1.5525805911175057,-2.1923380165538644,5,0.9723718194213015,0.5129499738026297,5.620777840434615,12.163899472524921
0,-1.4493113233343382,-2.1923380165538644,5,0.9700765665420661,0.5129499738026297,6.347119726523932,12.163899472524921
0,-1.346042055551171,-2.1923380165538644,5,0.967782869691003,0.5129499738026297,7.073461612613247,12.163899472524921
0,-1.2427727877680035,-2.1923380165538644,5,0.9655091591200164,0.5129499738026297,7.799803498702564,12.163899472524921
0,-1.139503519984836,-2.1923380165538644,5,0.9632751137273646,0.5129499738026297,8.526145384791882,12.163899472524921
0,-1.0362342522016688,-2.1923380165538644,5,0.9611013952770284,0.5129499738026297,9.252487270881197,12.163899472524921
0,-0.9329649844185014,-2.1923380165538644,5,0.9590093537630644,0.5129499738026297,9.978829156970512,12.163899472524921
0,-0.829695716635334,-2.1923380165538644,5,0.9570207098426207,0.5129499738026297,10.705171043059828,12.163899472524921
0,-0.7264264488521666,-2.1923380165538644,5,0.9551572211025225,0.5129499738026297,11.431512929149145,12.163899472524921
0,-0.6231571810689991,-2.1923380165538644,5,0.9534403394992468,0.5129499738026297,12.157854815238462,12.163899472524921
0,-0.5198879132858318,-2.1923380165538644,5,0.9518908676266198,0.5129499738026297,12.884196701327777,12.163899472524921
0,-0.41661864550266436,-2.1923380165538644,5,0.9505286215434396,0.5129499738026297,13.610538587417095,12.163899472524921
0,-0.3133493777194971,-2.1923380165538644,5,0.9493721077670727,0.5129499738026297,14.33688047350641,12.163899472524921
0,-0.21008010993632964,-2.1923380165538644,5,0.9484382217491621,0.5129499738026297,15.063222359595727,12.163899472524921
0,-0.10681084215316217,-2.1923380165538644,5,0.9477419747343421,0.5129499738026297,15.789564245685042,12.163899472524921
0,-0.0035415743699949154,-2.1923380165538644,5,0.947296255396825,0.5129499738026297,16.515906131774358,12.163899472524921
0,0.09972769341317256,-2.1923380165538644,5,0.9471116320789514,0.5129499738026297,17.242248017863677,12.163899472524921
0,0.2029969611963398,-2.1923380165538644,5,0.9471962008355846,0.5129499738026297,17.968589903952992,12.163899472524921
0,0.3062662289795075,-2.1923380165538644,5,0.947555483828282,0.5129499738026297,18.69493179004231,12.163899472524921
0,0.40953549676267476,-2.1923380165538644,5,0.9481923819175782,0.5129499738026297,19.421273676131623,12.163899472524921
0,0.512804764545842,-2.1923380165538644,5,0.9491071845803035,0.5129499738026297,20.14761556222094,12.163899472524921
